Time_Stamp,Lat,Lng,Velocity
2024-02-18 10:02:22.300,39.168908569523175,-99.44765335111704,52.063275315205004
2024-02-18 10:02:22.400,39.16988819606536,-99.43151017005668,61.042007350776174
2024-02-18 10:02:22.500,39.17086782260754,-99.41536698899633,43.26462672235182
2024-02-18 10:02:22.600,39.171847449149716,-99.39922380793598,35.466061977951256
2024-02-18 10:02:22.700,39.1728270756919,-99.38308062687562,53.70494359045176
2024-02-18 10:02:22.800,39.17380670223408,-99.36693744581527,73.61214359720151
2024-02-18 10:02:22.900,39.174786328776264,-99.35079426475491,78.02496793794208
2024-02-18 10:02:23.000,39.17576595531844,-99.33465108369455,47.14527312159059
2024-02-18 10:02:23.100,39.17674558186062,-99.31850790263421,79.27556826685881
2024-02-18 10:02:23.200,39.177725208402805,-99.30236472157385,68.14137207294536
2024-02-18 10:02:23.300,39.17870483494498,-99.28622154051351,55.375836449416106
2024-02-18 10:02:23.400,39.17968446148716,-99.27007835945315,79.14674561523287
2024-02-18 10:02:23.500,39.180664088029346,-99.2539351783928,54.53915173953359
2024-02-18 10:02:23.600,39.18164371457153,-99.23779199733244,63.00939854549772
2024-02-18 10:02:23.700,39.182623341113704,-99.22164881627208,54.44267369020109
2024-02-18 10:02:23.800,39.18360296765589,-99.20550563521174,49.0173552946751
2024-02-18 10:02:23.900,39.18458259419807,-99.18936245415138,77.47208366358839
2024-02-18 10:02:24.000,39.18556222074025,-99.17321927309104,51.273095005513404
2024-02-18 10:02:24.100,39.18654184728243,-99.15707609203068,61.35645570715474
2024-02-18 10:02:24.200,39.18752147382461,-99.14093291097032,41.999866699407576
2024-02-18 10:02:24.300,39.18850110036679,-99.12478972990996,77.00955131697864
2024-02-18 10:02:24.400,39.18948072690897,-99.1086465488496,54.00054916850509
2024-02-18 10:02:24.500,39.19046035345115,-99.09250336778926,37.36485449506481
2024-02-18 10:02:24.600,39.19143997999333,-99.0763601867289,72.69594679814293
2024-02-18 10:02:24.700,39.192419606535516,-99.06021700566855,34.71652918643902
2024-02-18 10:02:24.800,,,
2024-02-18 10:02:24.900,39.194378859619874,-99.02793064354785,45.15488996334349
2024-02-18 10:02:25.000,39.19535848616206,-99.01178746248749,61.09075901855985
2024-02-18 10:02:25.100,39.19633811270424,-98.99564428142713,52.480226762118654
2024-02-18 10:02:25.200,39.197317739246415,-98.97950110036679,34.07158338408055
2024-02-18 10:02:25.300,39.1982973657886,-98.96335791930643,31.89636393395495
2024-02-18 10:02:25.400,39.19927699233078,-98.94721473824607,51.83923222077042
2024-02-18 10:02:25.500,39.20025661887296,-98.93107155718573,31.50455837161362
2024-02-18 10:02:25.600,39.20123624541514,-98.91492837612537,62.931447464596445
2024-02-18 10:02:25.700,39.20221587195732,-98.89878519506502,51.395473584728116
2024-02-18 10:02:25.800,39.203195498499504,-98.88264201400466,46.504504436272065
2024-02-18 10:02:25.900,39.20417512504168,-98.86649883294432,42.965457846754376
2024-02-18 10:02:26.000,39.20515475158386,-98.85035565188396,77.31784026945547
2024-02-18 10:02:26.100,39.206134378126045,-98.8342124708236,60.97677073433546
2024-02-18 10:02:26.200,39.20711400466823,-98.81806928976326,56.94761136371681
2024-02-18 10:02:26.300,39.2080936312104,-98.8019261087029,53.852353493242546
2024-02-18 10:02:26.400,39.209073257752586,-98.78578292764254,41.89826478623026
2024-02-18 10:02:26.500,39.21005288429477,-98.76963974658219,47.23587208176084
2024-02-18 10:02:26.600,39.21103251083695,-98.75349656552183,59.254857985433674
2024-02-18 10:02:26.700,39.212012137379126,-98.73735338446149,51.22550132780765
2024-02-18 10:02:26.800,39.21299176392131,-98.72121020340113,61.56276410555023
2024-02-18 10:02:26.900,39.21397139046349,-98.70506702234078,60.07191097090877
2024-02-18 10:02:27.000,39.21495101700567,-98.68892384128043,32.38275443615181
2024-02-18 10:02:27.100,39.21593064354785,-98.67278066022007,56.882613691220314
2024-02-18 10:02:27.200,39.21691027009003,-98.65663747915971,47.577664110772815
2024-02-18 10:02:27.300,39.217889896632215,-98.64049429809936,42.207782535360195
2024-02-18 10:02:27.400,39.21886952317439,-98.62435111703901,76.85740517398298
2024-02-18 10:02:27.500,39.21984914971657,-98.60820793597865,65.85689837201828
2024-02-18 10:02:27.600,39.220828776258756,-98.5920647549183,75.58406729074991
2024-02-18 10:02:27.700,39.22180840280094,-98.57592157385795,77.78379994810871
2024-02-18 10:02:27.800,39.222788029343114,-98.5597783927976,41.45328647275474
2024-02-18 10:02:27.900,39.2237676558853,-98.54363521173724,44.01107926389645
2024-02-18 10:02:28.000,39.22474728242748,-98.52749203067688,63.23134426477542
2024-02-18 10:02:28.100,39.22572690896966,-98.51134884961654,70.1482167882665
2024-02-18 10:02:28.200,39.22670653551184,-98.49520566855618,79.48061836039827
2024-02-18 10:02:28.300,39.22768616205402,-98.47906248749582,73.42515191636375
2024-02-18 10:02:28.400,39.2286657885962,-98.46291930643548,47.830271672253375
2024-02-18 10:02:28.500,39.22964541513838,-98.44677612537512,64.67281768441384
2024-02-18 10:02:28.600,39.23062504168056,-98.43063294431477,72.84620092348274
2024-02-18 10:02:28.700,39.231604668222744,-98.41448976325441,62.2337489274781
2024-02-18 10:02:28.800,39.232584294764926,-98.39834658219407,30.588303369435405
2024-02-18 10:02:28.900,39.2335639213071,-98.38220340113371,42.685665235449854
2024-02-18 10:02:29.000,39.234543547849285,-98.36606022007335,52.611229705817394
2024-02-18 10:02:29.100,39.23552317439147,-98.34991703901301,35.26051264611876
2024-02-18 10:02:29.200,39.23650280093365,-98.33377385795265,67.25461122981042
2024-02-18 10:02:29.300,39.237482427475825,-98.31763067689229,53.10199355111658
2024-02-18 10:02:29.400,39.23846205401801,-98.30148749583194,54.871611756659
2024-02-18 10:02:29.500,39.23944168056019,-98.28534431477159,69.1136191391063
2024-02-18 10:02:29.600,39.240421307102366,-98.26920113371123,72.93896234931688
2024-02-18 10:02:29.700,39.24140093364455,-98.25305795265088,74.92811043794046
2024-02-18 10:02:29.800,39.24238056018673,-98.23691477159053,46.69860273715702
2024-02-18 10:02:29.900,39.243360186728914,-98.22077159053018,47.34238043905523
2024-02-18 10:02:30.000,39.24433981327109,-98.20462840946982,79.63703624878278
2024-02-18 10:02:30.100,39.24531943981327,-98.18848522840946,68.77580020463397
2024-02-18 10:02:30.200,39.246299066355455,-98.1723420473491,39.99035223634454
2024-02-18 10:02:30.300,39.24727869289764,-98.15619886628876,70.9483045000459
2024-02-18 10:02:30.400,39.24825831943981,-98.1400556852284,69.70444684501149
2024-02-18 10:02:30.500,39.249237945981996,-98.12391250416806,67.1854536967268
2024-02-18 10:02:30.600,39.25021757252418,-98.1077693231077,55.519617326800386
2024-02-18 10:02:30.700,39.251197199066354,-98.09162614204735,32.64349543627904
2024-02-18 10:02:30.800,39.25217682560854,-98.07548296098699,50.18474174595828
2024-02-18 10:02:30.900,39.25315645215072,-98.05933977992663,42.46669793509314
2024-02-18 10:02:31.000,39.2541360786929,-98.04319659886629,78.06033772405658
2024-02-18 10:02:31.100,39.25511570523508,-98.02705341780593,55.40325969585538
2024-02-18 10:02:31.200,39.25609533177726,-98.01091023674557,39.830627329429646
2024-02-18 10:02:31.300,39.25707495831944,-97.99476705568523,46.12236500090159
2024-02-18 10:02:31.400,39.258054584861625,-97.97862387462487,45.60001219814567
2024-02-18 10:02:31.500,39.2590342114038,-97.96248069356452,31.04781825441861
2024-02-18 10:02:31.600,39.26001383794598,-97.94633751250416,47.64175110419936
2024-02-18 10:02:31.700,39.260993464488166,-97.93019433144381,79.63321146313
2024-02-18 10:02:31.800,39.26197309103035,-97.91405115038346,36.79889404606549
2024-02-18 10:02:31.900,,,
2024-02-18 10:02:32.000,39.26393234411471,-97.88176478826276,44.59173530839617
2024-02-18 10:02:32.100,39.26491197065689,-97.8656216072024,77.11701231777855
2024-02-18 10:02:32.200,39.265891597199065,-97.84947842614204,39.630793333379586
2024-02-18 10:02:32.300,39.26687122374125,-97.83333524508168,42.440236811612735
2024-02-18 10:02:32.400,39.26785085028343,-97.81719206402134,77.96474811136082
2024-02-18 10:02:32.500,39.26883047682561,-97.80104888296098,36.003478597551066
2024-02-18 10:02:32.600,39.26981010336779,-97.78490570190063,65.98276264398969
2024-02-18 10:02:32.700,39.27078972990997,-97.76876252084028,78.6738987676213
2024-02-18 10:02:32.800,39.271769356452154,-97.75261933977993,56.94993547999278
2024-02-18 10:02:32.900,39.27274898299434,-97.73647615871957,46.022480337844954
2024-02-18 10:02:33.000,39.27372860953651,-97.72033297765921,46.71088626541899
2024-02-18 10:02:33.100,39.274708236078695,-97.70418979659885,31.47599708678906
2024-02-18 10:02:33.200,39.27568786262088,-97.68804661553851,36.99555705708029
2024-02-18 10:02:33.300,39.27666748916305,-97.67190343447815,75.5606452447751
2024-02-18 10:02:33.400,39.277647115705236,-97.65576025341781,40.28617878840967
2024-02-18 10:02:33.500,39.27862674224742,-97.63961707235745,42.413637105281396
2024-02-18 10:02:33.600,39.2796063687896,-97.6234738912971,49.24426213208933
2024-02-18 10:02:33.700,39.280585995331776,-97.60733071023674,54.30957526952443
2024-02-18 10:02:33.800,39.28156562187396,-97.59118752917638,53.772390904040236
2024-02-18 10:02:33.900,39.28254524841614,-97.57504434811604,65.68002846090101
2024-02-18 10:02:34.000,39.283524874958324,-97.55890116705568,40.91031800013866
2024-02-18 10:02:34.100,39.2845045015005,-97.54275798599534,30.214448292026425
2024-02-18 10:02:34.200,39.28548412804268,-97.52661480493498,78.77027524079949
2024-02-18 10:02:34.300,39.286463754584865,-97.51047162387462,78.4781434737138
2024-02-18 10:02:34.400,39.28744338112705,-97.49432844281426,77.80015107373566
2024-02-18 10:02:34.500,39.28842300766922,-97.47818526175391,32.317260143908705
2024-02-18 10:02:34.600,39.289402634211406,-97.46204208069356,31.254276322581084
2024-02-18 10:02:34.700,39.29038226075359,-97.4458988996332,54.58576759616057
2024-02-18 10:02:34.800,39.291361887295764,-97.42975571857285,65.81961001074578
2024-02-18 10:02:34.900,39.29234151383795,-97.4136125375125,48.8290638537988
2024-02-18 10:02:35.000,39.29332114038013,-97.39746935645215,68.86855269127162
2024-02-18 10:02:35.100,39.29430076692231,-97.38132617539179,30.01880419816116
2024-02-18 10:02:35.200,39.29528039346449,-97.36518299433143,50.338825995780795
2024-02-18 10:02:35.300,39.29626002000667,-97.34903981327109,57.054448548531155
2024-02-18 10:02:35.400,39.29723964654885,-97.33289663221073,56.94308880222808
2024-02-18 10:02:35.500,39.298219273091036,-97.31675345115038,45.81654433788221
2024-02-18 10:02:35.600,39.29919889963321,-97.30061027009003,53.63770452086601
2024-02-18 10:02:35.700,39.300178526175394,-97.28446708902968,48.01235493666451
2024-02-18 10:02:35.800,39.301158152717576,-97.26832390796932,33.663625897672866
2024-02-18 10:02:35.900,39.30213777925975,-97.25218072690896,77.97017425848381
2024-02-18 10:02:36.000,39.303117405801935,-97.23603754584862,59.19285395457064
2024-02-18 10:02:36.100,39.30409703234412,-97.21989436478826,50.18964121997543
2024-02-18 10:02:36.200,39.3050766588863,-97.2037511837279,45.16717867210856
2024-02-18 10:02:36.300,39.306056285428475,-97.18760800266756,37.42839860134083
2024-02-18 10:02:36.400,39.30703591197066,-97.1714648216072,31.190793227081677
2024-02-18 10:02:36.500,39.30801553851284,-97.15532164054684,59.57171022377524
2024-02-18 10:02:36.600,39.30899516505502,-97.13917845948649,63.184795992715394
2024-02-18 10:02:36.700,39.3099747915972,-97.12303527842613,37.133491853902235
2024-02-18 10:02:36.800,39.31095441813938,-97.10689209736579,40.024226284573686
2024-02-18 10:02:36.900,39.311934044681564,-97.09074891630543,54.369047679523206
2024-02-18 10:02:37.000,39.31291367122374,-97.07460573524509,52.44149917037012
2024-02-18 10:02:37.100,39.31389329776592,-97.05846255418473,75.25449113700564
2024-02-18 10:02:37.200,39.314872924308105,-97.04231937312437,45.140812631358635
2024-02-18 10:02:37.300,39.31585255085029,-97.02617619206401,76.55878553273757
2024-02-18 10:02:37.400,39.31683217739246,-97.01003301100366,72.24060407504784
2024-02-18 10:02:37.500,39.317811803934646,-96.99388982994331,78.60252764224182
2024-02-18 10:02:37.600,39.31879143047683,-96.97774664888296,66.56845314423494
2024-02-18 10:02:37.700,39.31977105701901,-96.9616034678226,59.03746839876537
2024-02-18 10:02:37.800,39.32075068356119,-96.94546028676226,75.14366198578162
2024-02-18 10:02:37.900,,,
2024-02-18 10:02:38.000,39.32270993664555,-96.91317392464154,50.161192342974765
2024-02-18 10:02:38.100,39.323689563187735,-96.89703074358118,68.02539029856635
2024-02-18 10:02:38.200,39.32466918972991,-96.88088756252084,62.55464308857836
2024-02-18 10:02:38.300,39.32564881627209,-96.86474438146048,36.197604950167786
2024-02-18 10:02:38.400,39.326628442814275,-96.84860120040013,55.78655280490218
2024-02-18 10:02:38.500,39.32760806935645,-96.83245801933978,79.86946037406497
2024-02-18 10:02:38.600,39.328587695898634,-96.81631483827942,56.11809493465757
2024-02-18 10:02:38.700,39.329567322440816,-96.80017165721907,40.741199005960674
2024-02-18 10:02:38.800,39.330546948983,-96.78402847615871,69.1550691995821
2024-02-18 10:02:38.900,39.331526575525174,-96.76788529509837,60.2319593745021
2024-02-18 10:02:39.000,39.33250620206736,-96.75174211403801,64.32357467608222
2024-02-18 10:02:39.100,39.33348582860954,-96.73559893297765,30.998819908441266
2024-02-18 10:02:39.200,39.33446545515172,-96.71945575191731,70.32385705085112
2024-02-18 10:02:39.300,39.3354450816939,-96.70331257085695,41.14084636274227
2024-02-18 10:02:39.400,39.33642470823608,-96.6871693897966,33.10729073180169
2024-02-18 10:02:39.500,39.33740433477826,-96.67102620873624,75.02247286741877
2024-02-18 10:02:39.600,39.338383961320446,-96.6548830276759,74.56294484063935
2024-02-18 10:02:39.700,39.33936358786262,-96.63873984661554,39.16084028231024
2024-02-18 10:02:39.800,39.340343214404804,-96.62259666555518,70.21392641305951
2024-02-18 10:02:39.900,39.34132284094699,-96.60645348449484,77.3452508376928
2024-02-18 10:02:40.000,39.34230246748916,-96.59031030343448,77.24763492949508
2024-02-18 10:02:40.100,39.343282094031345,-96.57416712237412,59.52498191872138
2024-02-18 10:02:40.200,39.34426172057353,-96.55802394131376,36.42003477836949
2024-02-18 10:02:40.300,39.34524134711571,-96.5418807602534,76.2740735510971
2024-02-18 10:02:40.400,39.346220973657886,-96.52573757919306,50.527767994762044
2024-02-18 10:02:40.500,39.34720060020007,-96.5095943981327,47.28842155253331
2024-02-18 10:02:40.600,39.34818022674225,-96.49345121707236,60.190505831892246
2024-02-18 10:02:40.700,39.34915985328443,-96.477308036012,55.23958491035616
2024-02-18 10:02:40.800,39.35013947982661,-96.46116485495165,39.88426131780044
2024-02-18 10:02:40.900,39.35111910636879,-96.44502167389129,70.2932423287539
2024-02-18 10:02:41.000,39.352098732910974,-96.42887849283093,66.15782294690987
2024-02-18 10:02:41.100,39.35307835945315,-96.41273531177059,75.51998862844638
2024-02-18 10:02:41.200,39.35405798599533,-96.39659213071023,39.708118603628975
2024-02-18 10:02:41.300,39.355037612537515,-96.38044894964987,78.18446433155691
2024-02-18 10:02:41.400,39.3560172390797,-96.36430576858953,67.81811743121801
2024-02-18 10:02:41.500,39.35699686562187,-96.34816258752917,43.07911666960171
2024-02-18 10:02:41.600,39.357976492164056,-96.33201940646882,65.17552892607446
2024-02-18 10:02:41.700,39.35895611870624,-96.31587622540846,61.51528477036146
2024-02-18 10:02:41.800,39.35993574524842,-96.29973304434812,70.44747987203793
2024-02-18 10:02:41.900,39.3609153717906,-96.28358986328776,33.53890059267861
2024-02-18 10:02:42.000,39.36189499833278,-96.2674466822274,49.67072379449082
2024-02-18 10:02:42.100,39.36287462487496,-96.25130350116706,71.53765857077912
2024-02-18 10:02:42.200,39.36385425141714,-96.2351603201067,41.613421841179374
2024-02-18 10:02:42.300,39.36483387795932,-96.21901713904634,34.61511681332812
2024-02-18 10:02:42.400,39.3658135045015,-96.20287395798599,49.201393202989195
2024-02-18 10:02:42.500,39.366793131043686,-96.18673077692564,64.36140671972821
2024-02-18 10:02:42.600,39.36777275758586,-96.17058759586529,79.14907547629153
2024-02-18 10:02:42.700,39.368752384128044,-96.15444441480493,53.052780325219956
2024-02-18 10:02:42.800,39.369732010670226,-96.13830123374458,48.930855107351235
2024-02-18 10:02:42.900,39.37071163721241,-96.12215805268423,75.44669686615023
2024-02-18 10:02:43.000,39.371691263754585,-96.10601487162387,47.4444171310639
2024-02-18 10:02:43.100,39.37267089029677,-96.08987169056351,78.83867173611438
2024-02-18 10:02:43.200,,,
2024-02-18 10:02:43.300,39.374630143381125,-96.05758532844281,41.662168240695266
2024-02-18 10:02:43.400,39.37560976992331,-96.04144214738245,39.680823681243254
2024-02-18 10:02:43.500,39.37658939646549,-96.02529896632211,47.18243523857006
2024-02-18 10:02:43.600,39.37756902300767,-96.00915578526175,66.34630367159838
2024-02-18 10:02:43.700,39.37854864954985,-95.9930126042014,76.25492249842551
2024-02-18 10:02:43.800,39.37952827609203,-95.97686942314104,30.543989618280843
2024-02-18 10:02:43.900,39.380507902634214,-95.96072624208068,38.38743660408456
2024-02-18 10:02:44.000,39.3814875291764,-95.94458306102034,43.785792394066306
2024-02-18 10:02:44.100,39.38246715571857,-95.92843987995998,34.65863161654118
2024-02-18 10:02:44.200,39.383446782260755,-95.91229669889964,54.70217152890622
2024-02-18 10:02:44.300,39.38442640880294,-95.89615351783928,32.08623645565244
2024-02-18 10:02:44.400,39.38540603534512,-95.88001033677892,43.51074648635278
2024-02-18 10:02:44.500,39.386385661887296,-95.86386715571857,42.31803720408311
2024-02-18 10:02:44.600,39.38736528842948,-95.84772397465821,76.20863115509984
2024-02-18 10:02:44.700,39.38834491497166,-95.83158079359787,53.81193160873403
2024-02-18 10:02:44.800,39.38932454151384,-95.81543761253751,34.85642456034433
2024-02-18 10:02:44.900,39.39030416805602,-95.79929443147715,44.91876138252845
2024-02-18 10:02:45.000,39.3912837945982,-95.78315125041681,79.05892812705645
2024-02-18 10:02:45.100,39.392263421140385,-95.76700806935645,53.525404495600114
2024-02-18 10:02:45.200,39.39324304768256,-95.75086488829609,68.30139816630083
2024-02-18 10:02:45.300,39.39422267422474,-95.73472170723574,43.39278919733249
2024-02-18 10:02:45.400,39.395202300766925,-95.71857852617539,52.885818234531385
2024-02-18 10:02:45.500,39.39618192730911,-95.70243534511503,68.66989611483093
2024-02-18 10:02:45.600,39.397161553851284,-95.68629216405468,42.46732494929258
2024-02-18 10:02:45.700,39.398141180393466,-95.67014898299433,51.127896825853895
2024-02-18 10:02:45.800,39.39912080693565,-95.65400580193398,79.86926075945884
2024-02-18 10:02:45.900,39.40010043347783,-95.63786262087362,77.69256523800999
2024-02-18 10:02:46.000,39.40108006002001,-95.62171943981326,73.84857941051494
2024-02-18 10:02:46.100,39.40205968656219,-95.60557625875292,62.224536940109445
2024-02-18 10:02:46.200,39.40303931310437,-95.58943307769256,47.25569166912891
2024-02-18 10:02:46.300,39.40401893964655,-95.5732898966322,75.86677831172656
2024-02-18 10:02:46.400,39.40499856618873,-95.55714671557186,69.65410468322166
2024-02-18 10:02:46.500,39.40597819273091,-95.5410035345115,37.0729379086088
2024-02-18 10:02:46.600,39.406957819273096,-95.52486035345115,58.23245099530634
2024-02-18 10:02:46.700,39.40793744581527,-95.50871717239079,67.04590836267823
2024-02-18 10:02:46.800,39.408917072357454,-95.49257399133043,66.20999151099039
2024-02-18 10:02:46.900,39.40989669889964,-95.47643081027009,38.266702970345456
2024-02-18 10:02:47.000,39.41087632544182,-95.46028762920973,34.21964235519893
2024-02-18 10:02:47.100,39.411855951983995,-95.44414444814939,38.80991485413666
2024-02-18 10:02:47.200,39.41283557852618,-95.42800126708903,78.6993635939348
2024-02-18 10:02:47.300,39.41381520506836,-95.41185808602867,47.066988406223345
2024-02-18 10:02:47.400,39.414794831610536,-95.39571490496832,35.97239514306591
2024-02-18 10:02:47.500,39.41577445815272,-95.37957172390796,75.14434335985837
2024-02-18 10:02:47.600,39.4167540846949,-95.36342854284761,46.89086800376801
2024-02-18 10:02:47.700,39.417733711237084,-95.34728536178726,44.47470301193401
2024-02-18 10:02:47.800,39.41871333777926,-95.33114218072691,68.02868173036254
2024-02-18 10:02:47.900,39.41969296432144,-95.31499899966656,59.43069989643472
2024-02-18 10:02:48.000,39.420672590863624,-95.2988558186062,60.76876307174585
2024-02-18 10:02:48.100,39.42165221740581,-95.28271263754584,50.461957758774425
2024-02-18 10:02:48.200,39.42263184394798,-95.26656945648548,78.06238656766081
2024-02-18 10:02:48.300,39.423611470490165,-95.25042627542514,33.578144779407474
2024-02-18 10:02:48.400,39.42459109703235,-95.23428309436478,50.478721003920285
2024-02-18 10:02:48.500,39.42557072357452,-95.21813991330443,38.17345470391167
2024-02-18 10:02:48.600,39.426550350116706,-95.20199673224408,61.321432480284884
2024-02-18 10:02:48.700,39.42752997665889,-95.18585355118373,69.38413527535317
2024-02-18 10:02:48.800,39.42850960320107,-95.16971037012337,74.60954046299844
2024-02-18 10:02:48.900,39.42948922974325,-95.15356718906301,56.913130295263386
2024-02-18 10:02:49.000,39.43046885628543,-95.13742400800267,31.634136657235675
2024-02-18 10:02:49.100,39.43144848282761,-95.12128082694231,37.833642444290085
2024-02-18 10:02:49.200,39.432428109369795,-95.10513764588195,50.64980330450545
2024-02-18 10:02:49.300,39.43340773591197,-95.08899446482161,31.365327633862712
2024-02-18 10:02:49.400,39.43438736245415,-95.07285128376125,41.30790316371226
2024-02-18 10:02:49.500,39.435366988996336,-95.0567081027009,35.77821550235486
2024-02-18 10:02:49.600,39.43634661553851,-95.04056492164054,72.85878545391833
2024-02-18 10:02:49.700,39.437326242080694,-95.0244217405802,60.686454909221204
2024-02-18 10:02:49.800,39.43830586862288,-95.00827855951984,41.92983151084944
2024-02-18 10:02:49.900,39.43928549516506,-94.99213537845948,64.10959846231557
2024-02-18 10:02:50.000,39.440265121707235,-94.97599219739914,36.65612759331809
2024-02-18 10:02:50.100,39.44124474824942,-94.95984901633878,64.08319185336866
2024-02-18 10:02:50.200,39.4422243747916,-94.94370583527842,52.49756310397636
2024-02-18 10:02:50.300,39.44320400133378,-94.92756265421806,66.71116045496242
2024-02-18 10:02:50.400,39.44418362787596,-94.91141947315771,59.128433397074375
2024-02-18 10:02:50.500,39.44516325441814,-94.89527629209736,79.34733343016487
2024-02-18 10:02:50.600,39.44614288096032,-94.879133111037,66.96654806677901
2024-02-18 10:02:50.700,39.447122507502506,-94.86298992997666,79.88305553525684
2024-02-18 10:02:50.800,39.44810213404468,-94.8468467489163,77.02112652189449
2024-02-18 10:02:50.900,39.449081760586864,-94.83070356785595,32.61650238989602
2024-02-18 10:02:51.000,39.45006138712905,-94.81456038679559,35.51971896281615
2024-02-18 10:02:51.100,39.45104101367122,-94.79841720573523,70.44085463331714
2024-02-18 10:02:51.200,39.452020640213405,-94.78227402467489,67.15682406844975
2024-02-18 10:02:51.300,39.45300026675559,-94.76613084361453,35.87846309113089
2024-02-18 10:02:51.400,39.45397989329777,-94.74998766255418,46.37495956602227
2024-02-18 10:02:51.500,39.454959519839946,-94.73384448149383,74.78687651179808
2024-02-18 10:02:51.600,39.45593914638213,-94.71770130043348,45.848697013069156
2024-02-18 10:02:51.700,39.45691877292431,-94.70155811937312,35.933177546011855
2024-02-18 10:02:51.800,39.457898399466494,-94.68541493831276,68.59798353064323
2024-02-18 10:02:51.900,39.45887802600867,-94.66927175725242,39.340135634725875
2024-02-18 10:02:52.000,39.45985765255085,-94.65312857619206,79.70103623488981
2024-02-18 10:02:52.100,39.460837279093035,-94.6369853951317,37.959819368258486
2024-02-18 10:02:52.200,39.46181690563522,-94.62084221407136,48.931831862630666
2024-02-18 10:02:52.300,39.46279653217739,-94.604699033011,71.18365181622632
2024-02-18 10:02:52.400,39.463776158719575,-94.58855585195064,73.96256384650619
2024-02-18 10:02:52.500,39.46475578526176,-94.57241267089029,63.22332991253092
2024-02-18 10:02:52.600,39.465735411803934,-94.55626948982994,65.69663797962056
2024-02-18 10:02:52.700,39.466715038346116,-94.54012630876959,58.69118104674703
2024-02-18 10:02:52.800,39.4676946648883,-94.52398312770923,44.192706751499735
2024-02-18 10:02:52.900,39.46867429143048,-94.50783994664889,44.46569229142146
2024-02-18 10:02:53.000,39.46965391797266,-94.49169676558853,58.994157015356194
2024-02-18 10:02:53.100,39.47063354451484,-94.47555358452817,76.29927800221466
2024-02-18 10:02:53.200,39.47161317105702,-94.45941040346781,38.9853665116564
2024-02-18 10:02:53.300,39.472592797599205,-94.44326722240747,46.08826994243377
2024-02-18 10:02:53.400,39.47357242414138,-94.42712404134711,51.18344521810873
2024-02-18 10:02:53.500,39.47455205068356,-94.41098086028676,54.90785267238079
2024-02-18 10:02:53.600,39.475531677225746,-94.39483767922641,40.93415871024918
2024-02-18 10:02:53.700,39.47651130376792,-94.37869449816606,40.908672952147285
2024-02-18 10:02:53.800,39.477490930310104,-94.3625513171057,39.06713235817038
2024-02-18 10:02:53.900,39.47847055685229,-94.34640813604534,47.206915377318296
2024-02-18 10:02:54.000,39.47945018339447,-94.33026495498498,38.228382818526185
2024-02-18 10:02:54.100,39.480429809936645,-94.31412177392464,76.80438300394897
2024-02-18 10:02:54.200,39.48140943647883,-94.29797859286428,36.34431985492979
2024-02-18 10:02:54.300,39.48238906302101,-94.28183541180394,49.95214667489832
2024-02-18 10:02:54.400,39.48336868956319,-94.26569223074358,79.43240160529359
2024-02-18 10:02:54.500,39.48434831610537,-94.24954904968322,35.55496006813862
2024-02-18 10:02:54.600,39.48532794264755,-94.23340586862287,62.67460794072891
2024-02-18 10:02:54.700,39.486307569189734,-94.21726268756251,53.78937913018193
2024-02-18 10:02:54.800,39.48728719573191,-94.20111950650217,67.3412498150748
2024-02-18 10:02:54.900,39.48826682227409,-94.18497632544181,71.68258999499358
2024-02-18 10:02:55.000,39.489246448816274,-94.16883314438145,77.94408622162686
2024-02-18 10:02:55.100,39.49022607535846,-94.15268996332111,58.24169100276636
2024-02-18 10:02:55.200,,,
2024-02-18 10:02:55.300,39.492185328442815,-94.1204036012004,64.04553640530497
2024-02-18 10:02:55.400,39.493164954985,-94.10426042014004,37.88249819043193
2024-02-18 10:02:55.500,39.49414458152718,-94.0881172390797,75.03321131251263
2024-02-18 10:02:55.600,39.495124208069356,-94.07197405801934,51.11264235459112
2024-02-18 10:02:55.700,39.49610383461154,-94.05583087695898,30.15053362442397
2024-02-18 10:02:55.800,39.49708346115372,-94.03968769589864,75.28331976287296
2024-02-18 10:02:55.900,39.498063087695904,-94.02354451483828,52.389625515959
2024-02-18 10:02:56.000,39.49904271423808,-94.00740133377792,47.47738096137382
2024-02-18 10:02:56.100,39.50002234078026,-93.99125815271756,53.59279208118784
2024-02-18 10:02:56.200,39.501001967322445,-93.97511497165722,46.04620393602421
2024-02-18 10:02:56.300,39.50198159386462,-93.95897179059686,72.71074537152528
2024-02-18 10:02:56.400,39.5029612204068,-93.9428286095365,37.03132350182165
2024-02-18 10:02:56.500,39.503940846948986,-93.92668542847616,32.39955425789367
2024-02-18 10:02:56.600,,,
2024-02-18 10:02:56.700,39.505900100033344,-93.89439906635545,66.95471526855279
2024-02-18 10:02:56.800,39.50687972657553,-93.87825588529509,70.16264427053821
2024-02-18 10:02:56.900,39.50785935311771,-93.86211270423473,44.33842872548884
2024-02-18 10:02:57.000,,,
2024-02-18 10:02:57.100,39.50981860620207,-93.82982634211403,73.66073170192095
2024-02-18 10:02:57.200,39.51079823274425,-93.81368316105369,65.84098052653374
2024-02-18 10:02:57.300,39.51177785928643,-93.79753997999333,76.64922034167517
2024-02-18 10:02:57.400,39.51275748582861,-93.78139679893297,56.437839341606
2024-02-18 10:02:57.500,39.51373711237079,-93.76525361787262,78.22054534439391
