Time_Stamp,Lat,Lng,Velocity
2024-02-18 10:02:39.300,42.11888256085362,-85.19488436145382,126.22214830922779
2024-02-18 10:02:39.400,42.11903371123708,-85.19335585195066,95.99265101495465
2024-02-18 10:02:39.500,42.119184861620546,-85.19182734244748,91.00931770553225
2024-02-18 10:02:39.600,42.119336012004005,-85.19029883294432,96.98187558459364
2024-02-18 10:02:39.700,42.119487162387465,-85.18877032344115,103.37946050473461
2024-02-18 10:02:39.800,42.119638312770924,-85.18724181393799,117.16947916217791
2024-02-18 10:02:39.900,42.11978946315439,-85.18571330443481,105.70061460731131
2024-02-18 10:02:40.000,42.11994061353785,-85.18418479493164,88.39095337255073
2024-02-18 10:02:40.100,42.12009176392131,-85.18265628542848,100.49158685845065
2024-02-18 10:02:40.200,42.12024291430477,-85.1811277759253,100.62882272881191
2024-02-18 10:02:40.300,42.120394064688234,-85.17959926642214,106.93259917675391
2024-02-18 10:02:40.400,42.120545215071694,-85.17807075691897,96.36630236550583
2024-02-18 10:02:40.500,42.12069636545515,-85.17654224741581,112.92863103101288
2024-02-18 10:02:40.600,42.12084751583861,-85.17501373791264,78.87281733443345
2024-02-18 10:02:40.700,42.12099866622208,-85.17348522840948,106.06467945983681
2024-02-18 10:02:40.800,42.12114981660554,-85.1719567189063,107.88074502965921
2024-02-18 10:02:40.900,42.121300966989,-85.17042820940314,90.96460601997379
2024-02-18 10:02:41.000,42.12145211737246,-85.16889969989997,116.26902989259605
2024-02-18 10:02:41.100,42.12160326775592,-85.1673711903968,98.29756762137501
2024-02-18 10:02:41.200,42.12175441813938,-85.16584268089363,118.68753889607916
2024-02-18 10:02:41.300,42.12190556852284,-85.16431417139046,91.91832835991153
2024-02-18 10:02:41.400,42.12205671890631,-85.1627856618873,101.09756274390172
2024-02-18 10:02:41.500,42.12220786928977,-85.16125715238412,106.53678941780105
2024-02-18 10:02:41.600,42.122359019673226,-85.15972864288096,107.08964010975174
2024-02-18 10:02:41.700,42.122510170056685,-85.15820013337779,85.03810758563064
2024-02-18 10:02:41.800,42.12266132044015,-85.15667162387463,108.36919153577456
2024-02-18 10:02:41.900,42.12281247082361,-85.15514311437146,104.0507979469043
2024-02-18 10:02:42.000,42.12296362120707,-85.1536146048683,90.66152515498496
2024-02-18 10:02:42.100,42.12311477159053,-85.15208609536512,98.9000752166811
2024-02-18 10:02:42.200,42.123265921973996,-85.15055758586196,100.69204211195198
2024-02-18 10:02:42.300,42.123417072357455,-85.14902907635879,113.6351599411611
2024-02-18 10:02:42.400,42.123568222740914,-85.14750056685563,109.42033527627686
2024-02-18 10:02:42.500,42.12371937312438,-85.14597205735245,89.2703882072057
2024-02-18 10:02:42.600,42.12387052350784,-85.14444354784928,109.10000060876733
2024-02-18 10:02:42.700,42.1240216738913,-85.14291503834612,101.94942032012409
2024-02-18 10:02:42.800,42.12417282427476,-85.14138652884294,90.34652165580496
2024-02-18 10:02:42.900,42.124323974658225,-85.13985801933978,106.96845168646286
2024-02-18 10:02:43.000,42.124475125041684,-85.13832950983661,98.76029338444843
2024-02-18 10:02:43.100,42.12462627542514,-85.13680100033345,91.67741986421741
2024-02-18 10:02:43.200,42.1247774258086,-85.13527249083027,86.74087654927777
2024-02-18 10:02:43.300,42.12492857619207,-85.13374398132711,110.13213628258998
2024-02-18 10:02:43.400,42.12507972657553,-85.13221547182394,98.47125145612115
2024-02-18 10:02:43.500,42.12523087695899,-85.13068696232078,105.59091141897855
2024-02-18 10:02:43.600,42.125382027342454,-85.1291584528176,99.89722194367413
2024-02-18 10:02:43.700,42.12553317772591,-85.12762994331445,94.47582644703473
2024-02-18 10:02:43.800,42.12568432810937,-85.12610143381127,108.29258800357562
2024-02-18 10:02:43.900,42.12583547849283,-85.1245729243081,90.18677945689497
2024-02-18 10:02:44.000,42.1259866288763,-85.12304441480494,82.46570443690749
2024-02-18 10:02:44.100,42.12613777925976,-85.12151590530176,113.63504110482477
2024-02-18 10:02:44.200,42.126288929643216,-85.1199873957986,107.95583205416689
2024-02-18 10:02:44.300,42.126440080026676,-85.11845888629543,114.93551376207836
2024-02-18 10:02:44.400,42.12659123041014,-85.11693037679227,106.4051879809042
2024-02-18 10:02:44.500,42.1267423807936,-85.1154018672891,90.39781955031964
2024-02-18 10:02:44.600,42.12689353117706,-85.11387335778593,111.68806909661784
2024-02-18 10:02:44.700,42.12704468156052,-85.11234484828276,109.59201464389882
2024-02-18 10:02:44.800,42.127195831943986,-85.1108163387796,112.7691567258407
2024-02-18 10:02:44.900,42.127346982327445,-85.10928782927643,112.96469713162767
2024-02-18 10:02:45.000,42.127498132710905,-85.10775931977327,92.02807991395308
2024-02-18 10:02:45.100,42.12764928309437,-85.10623081027009,100.82325661224989
2024-02-18 10:02:45.200,42.12780043347783,-85.10470230076692,100.59251587746752
2024-02-18 10:02:45.300,,,
2024-02-18 10:02:45.400,42.12810273424475,-85.10164528176058,93.37670017622789
2024-02-18 10:02:45.500,42.128253884628215,-85.10011677225742,103.93238748046561
2024-02-18 10:02:45.600,42.128405035011674,-85.09858826275425,113.34462391023784
2024-02-18 10:02:45.700,42.128556185395134,-85.09705975325109,80.31199489063194
2024-02-18 10:02:45.800,42.12870733577859,-85.09553124374791,98.30529619507008
2024-02-18 10:02:45.900,42.12885848616206,-85.09400273424475,102.71301825643313
2024-02-18 10:02:46.000,42.12900963654552,-85.09247422474158,111.31065376342676
2024-02-18 10:02:46.100,42.12916078692898,-85.09094571523842,100.6990548594448
2024-02-18 10:02:46.200,42.12931193731244,-85.08941720573524,76.31814357556622
2024-02-18 10:02:46.300,42.1294630876959,-85.08788869623208,108.82711611672032
2024-02-18 10:02:46.400,42.12961423807936,-85.08636018672891,94.71569745164061
2024-02-18 10:02:46.500,42.12976538846282,-85.08483167722574,100.9945539454555
2024-02-18 10:02:46.600,42.12991653884629,-85.08330316772258,103.27533578332994
2024-02-18 10:02:46.700,42.13006768922975,-85.0817746582194,96.20925307192505
2024-02-18 10:02:46.800,42.13021883961321,-85.08024614871624,99.60952839166141
2024-02-18 10:02:46.900,42.130369989996666,-85.07871763921307,99.31784521824184
2024-02-18 10:02:47.000,42.13052114038013,-85.07718912970991,90.9434080460677
2024-02-18 10:02:47.100,42.13067229076359,-85.07566062020673,94.35308227889983
2024-02-18 10:02:47.200,42.13082344114705,-85.07413211070357,101.04832505647798
2024-02-18 10:02:47.300,,,
2024-02-18 10:02:47.400,42.131125741913976,-85.07107509169724,100.42701676948941
2024-02-18 10:02:47.500,42.131276892297436,-85.06954658219406,117.98764176867516
2024-02-18 10:02:47.600,42.131428042680895,-85.0680180726909,114.12653387695244
2024-02-18 10:02:47.700,42.131579193064354,-85.06648956318773,91.15995653049534
2024-02-18 10:02:47.800,42.13173034344782,-85.06496105368456,96.34480292891392
2024-02-18 10:02:47.900,42.13188149383128,-85.0634325441814,106.04801659816653
2024-02-18 10:02:48.000,42.13203264421474,-85.06190403467822,91.86936943169579
2024-02-18 10:02:48.100,42.132183794598205,-85.06037552517506,110.14300097326127
2024-02-18 10:02:48.200,42.132334944981665,-85.05884701567189,102.33665950699873
2024-02-18 10:02:48.300,42.132486095365124,-85.05731850616873,93.93779356697738
2024-02-18 10:02:48.400,42.13263724574858,-85.05578999666555,97.83862500823479
2024-02-18 10:02:48.500,,,
2024-02-18 10:02:48.600,42.13293954651551,-85.05273297765922,108.34895841317797
2024-02-18 10:02:48.700,42.13309069689897,-85.05120446815606,91.58077915138126
2024-02-18 10:02:48.800,42.13324184728243,-85.04967595865288,99.89075927274652
2024-02-18 10:02:48.900,42.133392997665894,-85.04814744914972,70.10549011991304
2024-02-18 10:02:49.000,42.13354414804935,-85.04661893964655,114.75551124609167
2024-02-18 10:02:49.100,42.13369529843281,-85.04509043014338,109.69043082988811
2024-02-18 10:02:49.200,42.13384644881627,-85.04356192064022,117.77003336812105
2024-02-18 10:02:49.300,42.13399759919974,-85.04203341113704,89.98543512661772
2024-02-18 10:02:49.400,42.1341487495832,-85.04050490163388,95.87256899432563
2024-02-18 10:02:49.500,42.134299899966656,-85.0389763921307,95.12728690657814
2024-02-18 10:02:49.600,42.13445105035012,-85.03744788262755,103.96161029490163
2024-02-18 10:02:49.700,42.13460220073358,-85.03591937312437,113.22479951811478
2024-02-18 10:02:49.800,42.13475335111704,-85.03439086362121,107.77778778995189
2024-02-18 10:02:49.900,42.1349045015005,-85.03286235411804,106.77851183423724
2024-02-18 10:02:50.000,42.13505565188397,-85.03133384461488,95.95475742854076
2024-02-18 10:02:50.100,42.135206802267426,-85.0298053351117,112.5808378827318
2024-02-18 10:02:50.200,42.135357952650885,-85.02827682560854,104.71987164145271
2024-02-18 10:02:50.300,42.135509103034344,-85.02674831610537,82.42513481096941
2024-02-18 10:02:50.400,42.13566025341781,-85.02521980660221,108.70957460551176
2024-02-18 10:02:50.500,42.13581140380127,-85.02369129709903,101.77582181838481
2024-02-18 10:02:50.600,42.13596255418473,-85.02216278759586,100.14210248795477
2024-02-18 10:02:50.700,42.13611370456819,-85.0206342780927,99.96384793727712
2024-02-18 10:02:50.800,42.136264854951655,-85.01910576858953,97.18700041084482
2024-02-18 10:02:50.900,42.136416005335114,-85.01757725908637,93.17180030950193
2024-02-18 10:02:51.000,42.13656715571857,-85.01604874958319,108.05255093068013
2024-02-18 10:02:51.100,42.13671830610204,-85.01452024008003,94.95599867206309
2024-02-18 10:02:51.200,42.1368694564855,-85.01299173057686,98.72321414742478
2024-02-18 10:02:51.300,42.13702060686896,-85.0114632210737,94.03474613589742
2024-02-18 10:02:51.400,42.13717175725242,-85.00993471157052,116.30711709007804
2024-02-18 10:02:51.500,42.137322907635884,-85.00840620206736,112.35380968845747
2024-02-18 10:02:51.600,42.13747405801934,-85.00687769256419,82.61577940013247
2024-02-18 10:02:51.700,42.1376252084028,-85.00534918306103,104.3957807600709
2024-02-18 10:02:51.800,42.13777635878626,-85.00382067355785,94.324827358702
2024-02-18 10:02:51.900,42.13792750916973,-85.00229216405468,103.19639925793884
2024-02-18 10:02:52.000,42.13807865955319,-85.00076365455152,88.26697970511175
2024-02-18 10:02:52.100,42.13822980993665,-84.99923514504835,74.46917910305254
2024-02-18 10:02:52.200,42.138380960320106,-84.99770663554519,99.1619280464537
2024-02-18 10:02:52.300,42.13853211070357,-84.99617812604201,99.11179724346954
2024-02-18 10:02:52.400,42.13868326108703,-84.99464961653885,95.28758735851815
2024-02-18 10:02:52.500,42.13883441147049,-84.99312110703568,94.91242586331049
2024-02-18 10:02:52.600,42.13898556185396,-84.99159259753252,98.95494392903491
2024-02-18 10:02:52.700,42.139136712237416,-84.99006408802934,109.26309681401597
2024-02-18 10:02:52.800,42.139287862620876,-84.98853557852618,107.01357211061284
2024-02-18 10:02:52.900,42.139439013004335,-84.98700706902301,111.74342974887972
2024-02-18 10:02:53.000,42.1395901633878,-84.98547855951985,115.95667186570905
2024-02-18 10:02:53.100,42.13974131377126,-84.98395005001667,125.20796992372343
2024-02-18 10:02:53.200,,,
2024-02-18 10:02:53.300,42.14004361453818,-84.98089303101034,112.74802335246565
2024-02-18 10:02:53.400,42.140194764921645,-84.97936452150716,83.54828306494065
2024-02-18 10:02:53.500,42.140345915305105,-84.977836012004,106.12996536877051
2024-02-18 10:02:53.600,42.140497065688564,-84.97630750250083,115.88649607062769
2024-02-18 10:02:53.700,42.14064821607203,-84.97477899299767,98.3745958371915
2024-02-18 10:02:53.800,42.14079936645549,-84.9732504834945,96.39474533898701
2024-02-18 10:02:53.900,42.14095051683895,-84.97172197399134,97.26132445911001
2024-02-18 10:02:54.000,42.14110166722241,-84.97019346448816,90.68644955450765
2024-02-18 10:02:54.100,42.141252817605874,-84.968664954985,95.03159674132512
2024-02-18 10:02:54.200,42.14140396798933,-84.96713644548183,98.91839478765901
2024-02-18 10:02:54.300,42.14155511837279,-84.96560793597867,103.94377111929633
2024-02-18 10:02:54.400,42.14170626875625,-84.9640794264755,98.8170469241493
2024-02-18 10:02:54.500,42.14185741913972,-84.96255091697232,93.97409006755056
2024-02-18 10:02:54.600,42.14200856952318,-84.96102240746916,81.84034409872149
2024-02-18 10:02:54.700,42.14215971990664,-84.95949389796598,99.58873325951363
2024-02-18 10:02:54.800,42.142310870290096,-84.95796538846282,103.78224430291523
2024-02-18 10:02:54.900,42.14246202067356,-84.95643687895965,92.31596663987766
2024-02-18 10:02:55.000,42.14261317105702,-84.95490836945649,86.44594023562021
2024-02-18 10:02:55.100,42.14276432144048,-84.95337985995332,88.08845247274614
2024-02-18 10:02:55.200,42.14291547182395,-84.95185135045016,113.8361369376581
2024-02-18 10:02:55.300,42.14306662220741,-84.95032284094698,95.22207306824559
2024-02-18 10:02:55.400,42.143217772590866,-84.94879433144382,81.30265826377237
2024-02-18 10:02:55.500,42.143368922974325,-84.94726582194065,109.67552905507232
2024-02-18 10:02:55.600,42.14352007335779,-84.94573731243749,107.14272799351266
2024-02-18 10:02:55.700,42.14367122374125,-84.94420880293431,116.36194709548727
2024-02-18 10:02:55.800,42.14382237412471,-84.94268029343114,86.86111100264817
2024-02-18 10:02:55.900,42.14397352450817,-84.94115178392798,73.55200236301755
2024-02-18 10:02:56.000,42.144124674891636,-84.9396232744248,89.338332692194
2024-02-18 10:02:56.100,42.144275825275095,-84.93809476492164,89.43417474271186
2024-02-18 10:02:56.200,42.144426975658554,-84.93656625541847,86.57659248355765
2024-02-18 10:02:56.300,42.14457812604201,-84.93503774591531,106.4158896961454
2024-02-18 10:02:56.400,42.14472927642548,-84.93350923641214,100.04481145219549
2024-02-18 10:02:56.500,42.14488042680894,-84.93198072690898,95.33599689203066
2024-02-18 10:02:56.600,42.1450315771924,-84.9304522174058,98.008389163668
2024-02-18 10:02:56.700,42.145182727575865,-84.92892370790264,99.64447150584238
2024-02-18 10:02:56.800,42.145333877959324,-84.92739519839947,74.96630718523555
2024-02-18 10:02:56.900,42.14548502834278,-84.9258666888963,75.69396193400038
2024-02-18 10:02:57.000,42.14563617872624,-84.92433817939313,96.12756242967893
2024-02-18 10:02:57.100,42.14578732910971,-84.92280966988996,90.01814914818118
2024-02-18 10:02:57.200,42.14593847949317,-84.9212811603868,102.8943180789233
2024-02-18 10:02:57.300,42.14608962987663,-84.91975265088362,105.18173468902508
2024-02-18 10:02:57.400,42.14624078026009,-84.91822414138046,84.2976187052202
2024-02-18 10:02:57.500,42.14639193064355,-84.91669563187729,115.05459451745801
2024-02-18 10:02:57.600,42.14654308102701,-84.91516712237413,109.44635996767332
2024-02-18 10:02:57.700,42.14669423141047,-84.91363861287095,111.37868550751793
2024-02-18 10:02:57.800,42.14684538179393,-84.9121101033678,94.67512122509414
2024-02-18 10:02:57.900,42.1469965321774,-84.91058159386462,117.61923806547114
2024-02-18 10:02:58.000,42.147147682560856,-84.90905308436146,92.7386455927305
2024-02-18 10:02:58.100,42.147298832944315,-84.90752457485829,93.24194002713917
2024-02-18 10:02:58.200,42.14744998332778,-84.90599606535513,95.49689641786128
2024-02-18 10:02:58.300,42.14760113371124,-84.90446755585195,79.19531329629714
2024-02-18 10:02:58.400,42.1477522840947,-84.90293904634879,99.86631831374888
2024-02-18 10:02:58.500,42.14790343447816,-84.90141053684562,99.50710301553866
2024-02-18 10:02:58.600,42.148054584861626,-84.89988202734244,103.66030657601313
2024-02-18 10:02:58.700,42.148205735245085,-84.89835351783928,101.01815854836009
2024-02-18 10:02:58.800,42.148356885628544,-84.89682500833611,93.58913061981372
2024-02-18 10:02:58.900,42.148508036012004,-84.89529649883295,101.18649436659706
2024-02-18 10:02:59.000,42.14865918639547,-84.89376798932977,89.95533017768491
2024-02-18 10:02:59.100,42.14881033677893,-84.89223947982661,91.24813938214601
2024-02-18 10:02:59.200,42.14896148716239,-84.89071097032344,111.75940949122152
2024-02-18 10:02:59.300,42.14911263754585,-84.88918246082028,87.19628303566346
2024-02-18 10:02:59.400,42.149263787929314,-84.8876539513171,103.72620505858012
2024-02-18 10:02:59.500,42.14941493831277,-84.88612544181395,100.2528126436793
2024-02-18 10:02:59.600,42.14956608869623,-84.88459693231077,94.46357236092834
2024-02-18 10:02:59.700,42.1497172390797,-84.88306842280761,94.65636119002218
2024-02-18 10:02:59.800,,,
2024-02-18 10:02:59.900,42.15001953984662,-84.88001140380126,106.08957696384948
2024-02-18 10:03:00.000,42.15017069023008,-84.8784828942981,94.37383071700114
2024-02-18 10:03:00.100,42.15032184061354,-84.87695438479493,96.56458595013457
2024-02-18 10:03:00.200,42.150472990997,-84.87542587529177,119.43981899698036
2024-02-18 10:03:00.300,42.15062414138046,-84.8738973657886,102.16088527923982
2024-02-18 10:03:00.400,42.15077529176392,-84.87236885628543,107.89166374315775
2024-02-18 10:03:00.500,42.15092644214739,-84.87084034678226,110.57306915782318
2024-02-18 10:03:00.600,42.15107759253085,-84.8693118372791,101.01919635835219
2024-02-18 10:03:00.700,42.151228742914306,-84.86778332777592,113.02447290645658
2024-02-18 10:03:00.800,42.15137989329777,-84.86625481827276,103.53215428864888
2024-02-18 10:03:00.900,42.15153104368123,-84.86472630876959,106.54620354445414
2024-02-18 10:03:01.000,42.15168219406469,-84.86319779926643,101.9053283934052
2024-02-18 10:03:01.100,42.15183334444815,-84.86166928976326,96.48943852865435
2024-02-18 10:03:01.200,42.151984494831616,-84.86014078026008,100.24370344905005
2024-02-18 10:03:01.300,42.152135645215075,-84.85861227075692,91.65217171685198
2024-02-18 10:03:01.400,42.152286795598535,-84.85708376125375,107.25237711772999
2024-02-18 10:03:01.500,42.152437945981994,-84.85555525175059,105.08112368283501
2024-02-18 10:03:01.600,42.15258909636546,-84.85402674224741,94.52265818411932
2024-02-18 10:03:01.700,42.15274024674892,-84.85249823274425,105.758297828048
2024-02-18 10:03:01.800,42.15289139713238,-84.85096972324108,109.80135224053835
2024-02-18 10:03:01.900,42.15304254751584,-84.84944121373792,86.81371330694056
2024-02-18 10:03:02.000,42.153193697899304,-84.84791270423474,98.25110775051816
2024-02-18 10:03:02.100,42.153344848282764,-84.84638419473158,110.4721069145698
2024-02-18 10:03:02.200,42.15349599866622,-84.84485568522841,96.48762817389756
2024-02-18 10:03:02.300,42.15364714904969,-84.84332717572525,107.22612443430715
2024-02-18 10:03:02.400,42.15379829943315,-84.84179866622208,87.72794055156487
2024-02-18 10:03:02.500,42.15394944981661,-84.8402701567189,102.40461419683639
2024-02-18 10:03:02.600,42.15410060020007,-84.83874164721574,89.11402547923858
2024-02-18 10:03:02.700,42.15425175058353,-84.83721313771257,97.24813485829912
2024-02-18 10:03:02.800,42.15440290096699,-84.8356846282094,108.45018554245311
2024-02-18 10:03:02.900,42.15455405135045,-84.83415611870623,104.94335963778485
2024-02-18 10:03:03.000,42.15470520173391,-84.83262760920307,93.12743020573966
2024-02-18 10:03:03.100,42.15485635211738,-84.8310990996999,99.20173327657157
2024-02-18 10:03:03.200,42.15500750250084,-84.82957059019674,103.65551675832234
2024-02-18 10:03:03.300,42.155158652884296,-84.82804208069356,89.68795963393411
2024-02-18 10:03:03.400,42.155309803267755,-84.8265135711904,97.91789837983309
2024-02-18 10:03:03.500,42.15546095365122,-84.82498506168723,88.33996278907344
2024-02-18 10:03:03.600,42.15561210403468,-84.82345655218407,87.28572938993823
2024-02-18 10:03:03.700,42.15576325441814,-84.8219280426809,87.4678329940523
2024-02-18 10:03:03.800,42.15591440480161,-84.82039953317772,89.8796146683045
2024-02-18 10:03:03.900,42.156065555185066,-84.81887102367456,98.8279892406603
2024-02-18 10:03:04.000,42.156216705568525,-84.81734251417139,97.31102615256103
2024-02-18 10:03:04.100,42.156367855951984,-84.81581400466823,89.23348127659223
2024-02-18 10:03:04.200,42.15651900633545,-84.81428549516505,107.14654670099384
2024-02-18 10:03:04.300,42.15667015671891,-84.81275698566189,100.74757917011067
2024-02-18 10:03:04.400,42.15682130710237,-84.81122847615872,103.76775575441278
2024-02-18 10:03:04.500,42.15697245748583,-84.80969996665556,100.90806656574783
2024-02-18 10:03:04.600,42.157123607869295,-84.80817145715238,100.81135020523355
2024-02-18 10:03:04.700,42.157274758252754,-84.80664294764922,96.06629771164074
2024-02-18 10:03:04.800,42.15742590863621,-84.80511443814605,100.45829597291996
2024-02-18 10:03:04.900,42.15757705901967,-84.80358592864289,98.34544508173936
2024-02-18 10:03:05.000,42.15772820940314,-84.80205741913971,92.08754679414234
2024-02-18 10:03:05.100,42.1578793597866,-84.80052890963654,104.3394493027451
2024-02-18 10:03:05.200,42.15803051017006,-84.79900040013338,101.74951977133733
2024-02-18 10:03:05.300,42.158181660553524,-84.7974718906302,112.48719325949665
2024-02-18 10:03:05.400,42.15833281093698,-84.79594338112705,103.18093064660478
2024-02-18 10:03:05.500,42.15848396132044,-84.79441487162387,97.65050653814478
2024-02-18 10:03:05.600,42.1586351117039,-84.79288636212071,96.90444991750424
2024-02-18 10:03:05.700,42.15878626208737,-84.79135785261754,112.96996434938474
2024-02-18 10:03:05.800,42.15893741247083,-84.78982934311438,113.41497592611971
2024-02-18 10:03:05.900,42.159088562854286,-84.7883008336112,93.42420147046408
2024-02-18 10:03:06.000,42.159239713237746,-84.78677232410804,111.97205058974215
2024-02-18 10:03:06.100,42.15939086362121,-84.78524381460487,113.63460029407024
2024-02-18 10:03:06.200,42.15954201400467,-84.78371530510171,125.43809817550435
2024-02-18 10:03:06.300,42.15969316438813,-84.78218679559853,109.42618578674424
2024-02-18 10:03:06.400,42.15984431477159,-84.78065828609536,106.14818884012017
2024-02-18 10:03:06.500,42.159995465155056,-84.7791297765922,91.98567987223674
2024-02-18 10:03:06.600,42.160146615538515,-84.77760126708903,107.10908196691311
2024-02-18 10:03:06.700,42.160297765921975,-84.77607275758587,96.96584442894817
2024-02-18 10:03:06.800,42.16044891630544,-84.77454424808269,89.85148741495335
2024-02-18 10:03:06.900,42.1606000666889,-84.77301573857953,84.12314793427402
2024-02-18 10:03:07.000,42.16075121707236,-84.77148722907636,113.78184413421495
2024-02-18 10:03:07.100,42.16090236745582,-84.7699587195732,75.48935921710569
2024-02-18 10:03:07.200,42.161053517839285,-84.76843021007002,96.88248191100774
2024-02-18 10:03:07.300,42.161204668222744,-84.76690170056686,105.34351242284934
2024-02-18 10:03:07.400,42.161355818606204,-84.76537319106369,103.0807621510595
2024-02-18 10:03:07.500,42.16150696898966,-84.76384468156053,102.02068146920675
2024-02-18 10:03:07.600,42.16165811937313,-84.76231617205735,95.4442219514827
2024-02-18 10:03:07.700,42.16180926975659,-84.76078766255418,93.09735553029864
2024-02-18 10:03:07.800,42.16196042014005,-84.75925915305102,102.57606503264932
2024-02-18 10:03:07.900,42.16211157052351,-84.75773064354784,93.46899454631668
2024-02-18 10:03:08.000,42.16226272090697,-84.75620213404468,93.55775070509998
2024-02-18 10:03:08.100,42.16241387129043,-84.75467362454151,92.91987226065434
2024-02-18 10:03:08.200,42.16256502167389,-84.75314511503835,82.17633655310463
2024-02-18 10:03:08.300,42.16271617205736,-84.75161660553518,88.1203871546214
2024-02-18 10:03:08.400,42.16286732244082,-84.75008809603202,116.3257640995459
2024-02-18 10:03:08.500,42.16301847282428,-84.74855958652884,99.16500233810908
2024-02-18 10:03:08.600,42.163169623207736,-84.74703107702568,104.35805666309494
2024-02-18 10:03:08.700,42.1633207735912,-84.74550256752251,102.61408411745192
2024-02-18 10:03:08.800,,,
2024-02-18 10:03:08.900,42.16362307435812,-84.74244554851617,95.78010793298084
2024-02-18 10:03:09.000,42.16377422474158,-84.740917039013,87.33402862076797
2024-02-18 10:03:09.100,42.16392537512505,-84.73938852950984,103.51126259033936
2024-02-18 10:03:09.200,42.164076525508506,-84.73786002000666,100.53308672248437
2024-02-18 10:03:09.300,42.164227675891965,-84.7363315105035,93.1595924136511
2024-02-18 10:03:09.400,42.164378826275424,-84.73480300100033,107.50513599652193
2024-02-18 10:03:09.500,42.16452997665889,-84.73327449149717,107.32952001241048
2024-02-18 10:03:09.600,42.16468112704235,-84.731745981994,94.1614140539421
2024-02-18 10:03:09.700,42.16483227742581,-84.73021747249084,100.96223691372593
2024-02-18 10:03:09.800,42.164983427809275,-84.72868896298766,85.14563349762956
2024-02-18 10:03:09.900,42.165134578192735,-84.7271604534845,99.54141748599727
2024-02-18 10:03:10.000,42.165285728576194,-84.72563194398133,98.8967954014155
2024-02-18 10:03:10.100,42.16543687895965,-84.72410343447817,92.13224567152034
2024-02-18 10:03:10.200,42.16558802934312,-84.72257492497499,93.71920617533367
2024-02-18 10:03:10.300,42.16573917972658,-84.72104641547182,98.56509492436257
2024-02-18 10:03:10.400,42.16589033011004,-84.71951790596866,86.09068879447699
2024-02-18 10:03:10.500,42.1660414804935,-84.71798939646548,98.39699211265945
2024-02-18 10:03:10.600,42.166192630876964,-84.71646088696232,97.83139091330591
2024-02-18 10:03:10.700,42.16634378126042,-84.71493237745915,111.52921725102162
2024-02-18 10:03:10.800,42.16649493164388,-84.71340386795599,84.0062588692584
2024-02-18 10:03:10.900,42.16664608202735,-84.71187535845282,105.714113447491
2024-02-18 10:03:11.000,42.16679723241081,-84.71034684894965,108.07738678885602
2024-02-18 10:03:11.100,42.16694838279427,-84.70881833944648,109.67786797015995
2024-02-18 10:03:11.200,42.167099533177726,-84.70728982994332,92.57792447988906
2024-02-18 10:03:11.300,42.16725068356119,-84.70576132044015,78.63949503312189
2024-02-18 10:03:11.400,42.16740183394465,-84.70423281093699,98.78390063140017
2024-02-18 10:03:11.500,42.16755298432811,-84.70270430143381,100.13562279593964
2024-02-18 10:03:11.600,42.16770413471157,-84.70117579193064,101.5346539811387
2024-02-18 10:03:11.700,42.16785528509504,-84.69964728242748,85.68192622419146
2024-02-18 10:03:11.800,42.168006435478496,-84.6981187729243,105.26205222050088
2024-02-18 10:03:11.900,42.168157585861955,-84.69659026342114,90.73993130784949
2024-02-18 10:03:12.000,42.168308736245415,-84.69506175391797,98.19111966455405
2024-02-18 10:03:12.100,42.16845988662888,-84.69353324441481,83.62554785443004
2024-02-18 10:03:12.200,42.16861103701234,-84.69200473491163,105.00896095576076
2024-02-18 10:03:12.300,42.1687621873958,-84.69047622540847,93.4629890856117
2024-02-18 10:03:12.400,42.168913337779266,-84.6889477159053,98.35151315041311
2024-02-18 10:03:12.500,42.169064488162725,-84.68741920640214,112.7729302369575
2024-02-18 10:03:12.600,42.169215638546184,-84.68589069689897,111.4409809455118
2024-02-18 10:03:12.700,42.16936678892964,-84.6843621873958,101.12680051647162
2024-02-18 10:03:12.800,42.16951793931311,-84.68283367789263,96.91738286556213
2024-02-18 10:03:12.900,42.16966908969657,-84.68130516838946,95.72439434240115
2024-02-18 10:03:13.000,42.16982024008003,-84.6797766588863,129.1303182649014
2024-02-18 10:03:13.100,42.16997139046349,-84.67824814938312,93.15295323270844
2024-02-18 10:03:13.200,42.170122540846954,-84.67671963987996,96.840755172117
2024-02-18 10:03:13.300,42.17027369123041,-84.67519113037679,110.37830200442477
2024-02-18 10:03:13.400,42.17042484161387,-84.67366262087363,115.06780557414109
2024-02-18 10:03:13.500,42.17057599199733,-84.67213411137045,101.75566812593719
2024-02-18 10:03:13.600,42.1707271423808,-84.6706056018673,97.22211689970592
2024-02-18 10:03:13.700,42.17087829276426,-84.66907709236412,111.6089082323717
2024-02-18 10:03:13.800,,,
2024-02-18 10:03:13.900,42.17118059353118,-84.66602007335779,104.17310749591869
2024-02-18 10:03:14.000,42.17133174391464,-84.66449156385463,102.28199342269639
2024-02-18 10:03:14.100,42.1714828942981,-84.66296305435145,109.88329110278761
2024-02-18 10:03:14.200,42.17163404468156,-84.66143454484828,96.57348293258612
2024-02-18 10:03:14.300,42.17178519506503,-84.65990603534512,93.03668861620108
2024-02-18 10:03:14.400,42.171936345448486,-84.65837752584194,109.47993468335791
2024-02-18 10:03:14.500,42.172087495831946,-84.65684901633878,106.7866983473742
